,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
964,0.012210608,0.000748934,0.007306242,0.001632247,0,entropy,3,sqrt,5,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 5}",0.19572034,0.4466298,0.492552055,0.564340966,0.468705009,0.433589634,0.125345454,150,0.968636604,0.780258201,0.877228829,0.91072784,0.710534636,0.849477222,0.092538709
231,0.035530472,0.005590657,0.01020875,0.000980562,0,gini,4,log2,16,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 16}",0.174347418,0.329634257,0.311334676,0.534667086,0.465242105,0.363045109,0.12593284,976,0.968636604,0.812561163,0.907306618,0.909477013,0.906569823,0.900910244,0.050077448
4663,0.040034199,0.004893046,0.00800705,0.002146651,0.2,entropy,5,1,8,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 1.0, 'n_estimators': 8}",0.19572034,0.388549193,0.39516129,0.564340966,0.267261242,0.362206606,0.125992493,997,0.778242774,0.741254757,0.77962602,0.750266515,0.775716898,0.765021393,0.016031552
1821,0.039233637,0.001888391,0.008407211,0.001114474,0.1,gini,2,0.3,22,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 22}",0.175118199,0.359210604,0.478649738,0.534667086,0.316932846,0.372915695,0.126324153,814,0.871979312,0.749182263,0.670551581,0.754270447,0.707598986,0.750716518,0.067830949
4990,0.055147409,0.004424021,0.007806587,0.000510192,0.2,entropy,8,0.3,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 0.3, 'n_estimators': 23}",0.175118199,0.359210604,0.478649738,0.534667086,0.316932846,0.372915695,0.126324153,814,0.904685638,0.847470445,0.904685638,0.814511972,0.742273687,0.842725476,0.060970816
3449,0.043537283,0.003019216,0.008607531,0.001320148,0.1,entropy,10,0.3,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 18}",0.174347418,0.335054817,0.492552055,0.534667086,0.400891863,0.387502648,0.12732474,603,0.968636604,0.968636604,0.968636604,0.909477013,0.936879948,0.950453354,0.023896399
949,0.032027245,0.004933702,0.012110519,0.006566013,0,entropy,2,0.3,14,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 14}",0.174347418,0.422081145,0.492552055,0.534667086,0.468705009,0.418470543,0.127375308,233,0.874267199,0.844860951,0.746486291,0.759336259,0.876020888,0.820194318,0.05618808
1908,0.031126785,0.006857153,0.007005978,0.000547988,0.1,gini,3,0.3,13,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 0.3, 'n_estimators': 13}",0.174347418,0.335054817,0.478649738,0.534667086,0.316932846,0.367930381,0.127448672,881,0.840703609,0.809135108,0.744568157,0.689800938,0.775096447,0.771860852,0.052187901
3304,0.026522732,0.000633013,0.010108519,0.005467473,0.1,entropy,9,log2,17,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 'log2', 'n_estimators': 17}",0.174347418,0.373364328,0.476250476,0.534667086,0.302407368,0.372207336,0.127467695,820,0.907306618,0.817924151,0.782004097,0.881792291,0.841427197,0.846090871,0.044596385
959,0.049742699,0.00343226,0.009007692,0.001225629,0,entropy,2,0.3,24,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 0.3, 'n_estimators': 24}",0.174347418,0.34271014,0.388549193,0.534667086,0.501485887,0.388351945,0.12813162,592,0.904685638,0.844860951,0.808479191,0.751117902,0.807784747,0.823385686,0.050515532
