,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_gamma,param_lambda,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
6794,0.0739635944366455,0.004876599028791095,0.01085801124572754,0.0008905180949368614,0.2,1,1,8,14,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 14, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.9063238073726394,0.00159928024016705
6850,0.08897619247436524,0.006724306383169131,0.013111209869384766,0.0033103908700402255,0.2,1,1,9,18,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 9, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9364089549280081,0.9397454038358022,0.9065698227812462,0.9186712133832071,0.01589159344379886
6550,0.06460847854614257,0.0034250572480864702,0.010655975341796875,0.00043922005145802934,0.2,1,1,3,12,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 12, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.8742366237166314,0.9092502163856326,0.8734031982403823,0.8812873255559669,0.02352937277240905
22100,0.06665716171264649,0.009622857117051601,0.011009597778320312,0.0007752176869488658,0.8,1,1,3,11,0.5,"{'alpha': 0.8, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.80684713006965,0.7730738790126211,0.8493794456607139,0.840904482623226,0.8349781151319767,0.04410248452882311
6514,0.07736635208129883,0.0019661792677196565,0.010509157180786132,3.2340669551493016e-07,0.2,1,1,2,18,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 2, 'n_estimators': 18, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9397454038358022,0.9065698227812462,0.9124228448626732,0.013676523208359026
6552,0.06625676155090332,0.0007489016990934863,0.010108613967895507,0.0005835763256874228,0.2,1,1,3,13,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 3, 'n_estimators': 13, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.8941067481858813,0.024674059068724413
20756,0.05454707145690918,0.0018180991276571298,0.01050882339477539,1.784161275279017e-07,0.8,0,1,2,11,0.5,"{'alpha': 0.8, 'gamma': 0, 'lambda': 1, 'max_depth': 2, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.7741994132869645,0.8065493824452471,0.9092502163856326,0.8734031982403823,0.8536175697303798,0.05406860072790551
6788,0.06105232238769531,0.0015178171742154115,0.010909509658813477,0.00037459740808952057,0.2,1,1,8,11,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 8, 'n_estimators': 11, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8070754643717608,0.8742366237166314,0.8791470008114756,0.8734031982403823,0.8677095850867845,0.03240234265642047
6646,0.06345458030700683,0.0015633134731355758,0.011009502410888671,0.0005481181926310886,0.2,1,1,5,12,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 5, 'n_estimators': 12, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.8448609511435157,0.8742366237166314,0.9092502163856326,0.8734031982403823,0.8812873255559669,0.02352937277240905
6746,0.07316279411315918,0.0029755675048691184,0.010509109497070313,0.00044760774395160896,0.2,1,1,7,14,0.5,"{'alpha': 0.2, 'gamma': 1, 'lambda': 1, 'max_depth': 7, 'n_estimators': 14, 'subsample': 0.5}",0.04120428217151646,0.4786497381671772,0.5161290322580645,0.5346670861496433,0.4008918628686366,0.3943084003230076,0.1824171858987048,4321,0.9046856382936725,0.9059462470773064,0.9051671123253392,0.9092502163856326,0.9065698227812462,0.9063238073726394,0.00159928024016705
