2022-10-25 16:31:09,400 | INFO | Threshold of 18.00 provides Large bucket size: 18, Small Bucket size: 46, Extra Bucket size: 9
2022-10-25 20:17:38,290 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.733, Validation MCC: 0.482, Fold: 1
2022-10-25 20:17:38,290 | INFO | Training:
2022-10-25 20:17:38,332 | INFO | Training Finished.
2022-10-25 20:17:38,335 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.667, Validation MCC: 0.380, Fold: 2
2022-10-25 20:17:38,335 | INFO | Training:
2022-10-25 20:17:38,386 | INFO | Training Finished.
2022-10-25 20:17:38,389 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.467, Validation MCC: 0.048, Fold: 3
2022-10-25 20:17:38,389 | INFO | Training:
2022-10-25 20:17:38,423 | INFO | Training Finished.
2022-10-25 20:17:38,425 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.467, Validation MCC: 0.048, Fold: 4
2022-10-25 20:17:38,426 | INFO | Training:
2022-10-25 20:17:38,466 | INFO | Training Finished.
2022-10-25 20:17:38,469 | INFO | Training Accuracy: 1.000, Training MCC: 1.000, Validation Accuracy: 0.667, Validation MCC: 0.343, Fold: 5
2022-10-25 20:17:38,469 | INFO | AVG Training Accuracy: 1.000, AVG Training MCC: 1.000, AVG Validation Accuracy: 0.600, AVG Validation MCC: 0.260

2022-10-25 20:17:38,470 | INFO | PCA Starting
2022-10-25 20:17:38,505 | INFO | Selecting 38 principal components making up 90% of the variance.

2022-10-25 20:17:38,505 | INFO | PCA Finished
2022-10-25 20:17:38,506 | INFO | GridSearchCV Starting
2022-10-25 20:21:32,353 | INFO | Best parameter set: {'alpha': 0.0, 'gamma': 2, 'lambda': 1, 'max_depth': 2, 'n_estimators': 3, 'subsample': 1}
2022-10-25 20:21:32,354 | INFO | -------------------------

