,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3108,0.00866713523864746,0.0030426282841844853,0.0011669158935546874,0.0007814209517483379,0.1,entropy,7,log2,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 13}",0.18344984642633572,0.33505481671702403,0.49813548138671787,0.34992710611188255,0.16699314428937317,0.3067120789862667,0.12167886178511086,570,0.8693697140381191,0.8657311625787029,0.8340416037736947,0.8729186909653825,0.9359473601695463,0.875601706305089,0.033203325120029964
148,0.00298161506652832,4.219170934389392e-05,0.0005124092102050781,3.964923192212564e-06,0.0,gini,3,1.0,5,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 5}",0.5786375623578447,0.2333141313143457,0.32995600879804493,0.38635623073303615,0.2669258885993638,0.35903796436052704,0.12174329382300729,189,0.8016355739369512,0.933804358978755,0.8359235311216594,0.7710848252620174,0.7693502621309055,0.8223597102860577,0.060782385957212484
2924,0.013298606872558594,0.0037430825028454398,0.0009929180145263673,2.5463550720872514e-05,0.1,entropy,5,log2,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 21}",0.2826344261497258,0.4762504762507144,0.33942211665106536,0.09905360646879091,0.2669258885993638,0.2928573028239321,0.12176876128005851,735,0.9036146215312901,0.8664895404512049,0.8683325963286448,0.8048152638584081,0.9034071230849223,0.8693318290508941,0.03607741614504236
3452,0.013940954208374023,0.0036493487254940335,0.0010104656219482421,4.588907988505509e-05,0.1,entropy,10,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 0.3, 'n_estimators': 21}",0.42882464657199776,0.492552054996952,0.6222446596173303,0.34992710611188255,0.2656844656620286,0.43184658659203823,0.1218740037428712,12,0.9362510162412889,0.900937462695559,0.900937462695559,0.904926424978735,0.9681218127178343,0.9222348358657951,0.026490772930504856
65,0.012449121475219727,0.004880331896643418,0.0016582965850830077,0.0013510537935788073,0.0,gini,2,1.0,18,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 18}",0.2826344261497258,0.4786497381671772,0.493914580573631,0.3764037045814055,0.1700340102034012,0.3603272919350682,0.12194419254550433,179,0.8693697140381191,0.8677635287711418,0.7957487131995186,0.8381881011365533,0.8045103438239523,0.8351160801938569,0.0307737073672531
1240,0.008672142028808593,9.138327551926214e-05,0.0008569717407226563,7.337096932570784e-06,0.0,entropy,5,0.3,17,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 17}",0.0668153104781061,0.38885688552390946,0.3733643283161719,0.3764037045814055,0.2669258885993638,0.2944732234997913,0.12200956259900479,714,0.9362510162412889,0.933804358978755,0.9345219395023615,0.9683547976650891,0.9359473601695463,0.9417758945114082,0.01331990561038836
3215,0.013767099380493164,0.0030701456674330175,0.0017017841339111329,0.0012477459192863573,0.1,entropy,8,log2,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 24}",0.23385358667337133,0.22450662753346864,0.3427101402346148,0.554051251343814,0.2669258885993638,0.3244094988769265,0.1221110726661544,395,0.9362510162412889,0.933804358978755,0.900937462695559,0.904926424978735,0.9359473601695463,0.9223733246127768,0.015946183216576
2972,0.013396024703979492,0.0030687459423736152,0.0014357566833496094,0.0009170048806267125,0.1,entropy,5,0.3,21,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 21}",0.18344984642633572,0.492552054996952,0.493914580573631,0.3764037045814055,0.2669258885993638,0.36264921503553754,0.12293892706258698,167,0.9362510162412889,0.9345219395023615,0.8995471465684023,0.904926424978735,0.9681218127178343,0.9286736680017244,0.024738877943151074
930,0.01583685874938965,0.006630705574921834,0.0014184474945068359,0.0009480145067474046,0.0,entropy,2,1.0,19,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 2, 'max_features': 1.0, 'n_estimators': 19}",0.23845524161913298,0.31750031750047625,0.4841503155153184,0.554051251343814,0.27377990561789334,0.373587406319327,0.12341746790135003,133,0.8020178132913013,0.833198648823505,0.8683325963286448,0.8426765713727793,0.8718992204470815,0.8436249700526623,0.02549769856184664
3155,0.008244609832763672,0.003692305799431632,0.0009274482727050781,0.0004138049070121987,0.1,entropy,7,0.3,12,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 0.3, 'n_estimators': 12}",0.40103836090490547,0.31133467586669866,0.4841503155153184,0.3764037045814055,0.11744739098372006,0.33807488957040965,0.12342046751585685,296,0.9362510162412889,0.8674665452966515,0.900937462695559,0.904926424978735,0.8700782400851423,0.8959319378594752,0.025338809843180186
3137,0.015735864639282227,0.002323622931545056,0.0014539718627929687,0.000850311104707851,0.1,entropy,7,1.0,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 18}",0.4331298431636419,0.4242776458138317,0.17511819922894495,0.18571428571428572,0.1700340102034012,0.27765479682482114,0.12346642865372838,905,0.9036146215312901,0.8663189186302768,0.9345219395023615,0.9359117279917823,0.904205545176504,0.908914550566443,0.02549210778508568
2960,0.004883575439453125,0.00011380829398248261,0.0006413459777832031,1.1451043560659087e-05,0.1,entropy,5,0.3,9,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 0.3, 'n_estimators': 9}",0.40103836090490547,0.38854919337165644,0.4816466835729722,0.14580296087995107,0.22485600745729664,0.3283786412373564,0.12364613845198343,364,0.8737954317281383,0.8657311625787029,0.8312649655804357,0.8048152638584081,0.9353894565800831,0.8621992560651537,0.04416696501780393
277,0.006949567794799804,0.0006328679265694322,0.000794219970703125,3.047261800518021e-05,0.0,gini,4,0.3,14,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 4, 'max_features': 0.3, 'n_estimators': 14}",0.23845524161913298,0.492552054996952,0.3574523428645487,0.554051251343814,0.2656844656620286,0.38163907129729524,0.12374144597762561,102,0.9362510162412889,0.933804358978755,0.9022981552263626,0.904926424978735,0.9681218127178343,0.9290803536285951,0.024077660090420908
