,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_break_ties,param_class_weight,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
128,0.001101064682006836,0.00020000936732358565,0.000800323486328125,0.0002454374190031142,500,False,balanced,0.001,"{'C': 500, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.030802055181684874,0.38969154998823285,0.17170914210964275,0.3611730459561101,0.4125347256243004,0.2731821037719942,0.1481761519842816,30,0.8906063750237382,0.7629108839814721,0.7280688002421235,0.8022620376131573,0.7360593761188113,0.7839814945958604,0.05927861813529796
104,0.0009010791778564453,0.00019948518844658945,0.0009005069732666016,0.0001997958504185525,250,False,balanced,0.001,"{'C': 250, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.001}",0.1620509308880411,0.38969154998823285,0.04351941398892446,0.3611730459561101,0.4406779661016949,0.2794225813846007,0.15117677845649674,25,0.8419003595396933,0.6756348478913757,0.7618501901605526,0.7600496274764617,0.7167760693211461,0.7512422188778458,0.05534146362714225
42,0.0008006572723388671,0.0002451260431120028,0.0009008407592773438,0.00020020010216655938,10,True,balanced,0.1,"{'C': 10, 'break_ties': True, 'class_weight': 'balanced', 'gamma': 0.1}",-0.030802055181684874,0.38969154998823285,0.2462960915359445,0.4716981132075472,0.3129493890633537,0.27796661772267867,0.17180178271443325,26,0.9163821935195218,0.8664567361143094,0.8912498197109224,0.8704600116061335,0.8680111675561272,0.8825119857014029,0.019166823245388084
30,0.0009007453918457031,0.0003739732328479827,0.0011008739471435546,0.00020093917846679686,10,False,balanced,0.1,"{'C': 10, 'break_ties': False, 'class_weight': 'balanced', 'gamma': 0.1}",-0.030802055181684874,0.38969154998823285,0.2462960915359445,0.4716981132075472,0.3129493890633537,0.27796661772267867,0.17180178271443325,26,0.9163821935195218,0.8664567361143094,0.8912498197109224,0.8704600116061335,0.8680111675561272,0.8825119857014029,0.019166823245388084
29,0.0011013984680175782,0.00037450866296009856,0.0011003971099853515,0.00037541324962345906,10,False,,auto,"{'C': 10, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",-0.1232082207267395,0.4345240946267408,0.3207514512928874,0.32377847216476696,0.4125347256243004,0.27367610459639125,0.20366506608661414,28,0.8809507743383794,0.8228929337305497,0.8824721377912867,0.7704300146042746,0.8298918300226433,0.8373275380974269,0.04166520809733545
41,0.0008007526397705078,0.00024549629404235936,0.0009004116058349609,0.00020022485959478195,10,True,,auto,"{'C': 10, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",-0.1232082207267395,0.4345240946267408,0.3207514512928874,0.32377847216476696,0.4125347256243004,0.27367610459639125,0.20366506608661414,28,0.8809507743383794,0.8228929337305497,0.8824721377912867,0.7704300146042746,0.8298918300226433,0.8373275380974269,0.04166520809733545
5,0.000900888442993164,0.00020022463247632637,0.0010007858276367188,3.568322550558034e-07,5,False,,auto,"{'C': 5, 'break_ties': False, 'class_weight': None, 'gamma': 'auto'}",-0.1232082207267395,0.4345240946267408,0.20935894733965593,0.32377847216476696,0.5114564359960938,0.2711819458801036,0.2220561052525179,31,0.8227549364626892,0.703679195413668,0.7931045895112626,0.7780029939734002,0.7392328025437664,0.7673549035809573,0.041691822160140085
17,0.001000833511352539,2.78041453115716e-07,0.0010009288787841796,3.504023183989303e-07,5,True,,auto,"{'C': 5, 'break_ties': True, 'class_weight': None, 'gamma': 'auto'}",-0.1232082207267395,0.4345240946267408,0.20935894733965593,0.32377847216476696,0.5114564359960938,0.2711819458801036,0.2220561052525179,31,0.8227549364626892,0.703679195413668,0.7931045895112626,0.7780029939734002,0.7392328025437664,0.7673549035809573,0.041691822160140085
134,0.0012010097503662109,0.00024530111670978654,0.0011013984680175782,0.00020008229208806532,500,True,,0.001,"{'C': 500, 'break_ties': True, 'class_weight': None, 'gamma': 0.001}",-0.1232082207267395,0.4345240946267408,0.20935894733965593,0.5835803609922536,0.4125347256243004,0.3033579815712423,0.24431260137941374,16,0.9709901832329761,0.7008604041600293,0.7421479229989868,0.7704300146042746,0.7130725782102759,0.7795002206413085,0.09873471625039242
122,0.0010010242462158204,2.431401974483864e-07,0.0011008739471435546,0.00020010513244034172,500,False,,0.001,"{'C': 500, 'break_ties': False, 'class_weight': None, 'gamma': 0.001}",-0.1232082207267395,0.4345240946267408,0.20935894733965593,0.5835803609922536,0.4125347256243004,0.3033579815712423,0.24431260137941374,16,0.9709901832329761,0.7008604041600293,0.7421479229989868,0.7704300146042746,0.7130725782102759,0.7795002206413085,0.09873471625039242
85,0.0008007526397705078,0.00024539879427138957,0.0010006427764892578,3.693564745147149e-07,100,True,,0.01,"{'C': 100, 'break_ties': True, 'class_weight': None, 'gamma': 0.01}",-0.22390553775994956,0.38969154998823285,0.3207514512928874,0.4716981132075472,0.5178627406773132,0.2952196634812062,0.26824703805779176,24,0.9709901832329761,0.8228929337305497,0.885333824827884,0.8588739344410048,0.8298918300226433,0.8735965412510117,0.05351821759868534
73,0.0010011672973632812,0.0003164316459519599,0.0009005069732666016,0.00020003446662685055,100,False,,0.01,"{'C': 100, 'break_ties': False, 'class_weight': None, 'gamma': 0.01}",-0.22390553775994956,0.38969154998823285,0.4419799999392736,0.4716981132075472,0.5178627406773132,0.3194653732104834,0.2748562602892409,15,0.9709901832329761,0.8228929337305497,0.885333824827884,0.8588739344410048,0.8298918300226433,0.8735965412510117,0.05351821759868534
