,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
970,0.023420095443725586,0.008675764832035096,0.004203653335571289,0.0007490992560309485,0.0,entropy,3,sqrt,11,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 3, 'max_features': 'sqrt', 'n_estimators': 11}",0.02060214108575823,0.33942211665106536,0.31750031750047625,0.38041370603310753,0.5716619504750294,0.3259200463490874,0.17710497644047862,891,0.9670691615059425,0.7685635067075867,0.8359235311216594,0.8456127642266124,0.7795904193920328,0.8393518765907666,0.07063296993611756
2921,0.02652277946472168,0.0028484321812372523,0.004103279113769532,0.0002002240646790603,0.1,entropy,5,log2,18,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 18}",0.3296342573721317,0.0,0.4816466835729722,0.476873817559482,0.3900119595344697,0.3356333436078111,0.1771505185863115,755,0.9007223872682951,0.8004376265179424,0.7663472682754342,0.8469967210205018,0.8396704255169991,0.8308348857198344,0.0454008385982497
3119,0.031927490234375,0.0011143714135929698,0.005004262924194336,0.0007754639197096933,0.1,entropy,7,log2,24,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 24}",0.19145989526687088,0.33942211665106536,0.31750031750047625,0.6744186046511628,0.5716619504750294,0.41889257690892095,0.17717426526104124,121,0.933804358978755,0.900937462695559,0.8005913484651556,0.8152044617150268,0.7751901464871316,0.8451455556683257,0.06123467327340682
2797,0.02231912612915039,0.0030457971983459792,0.00440363883972168,0.0018018245854759976,0.1,entropy,4,sqrt,14,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 14}",0.19145989526687088,0.33942211665106536,0.31750031750047625,0.6751399510385769,0.5716619504750294,0.4190368461864038,0.1773824473731501,118,0.9022981552263626,0.7663472682754342,0.8005913484651556,0.8142721158180253,0.8396704255169991,0.8246358626603953,0.045476534418892135
5075,0.022919750213623045,0.0073234050743932865,0.003603029251098633,0.00020024778587730884,0.2,entropy,9,0.3,12,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 9, 'max_features': 0.3, 'n_estimators': 12}",0.0,0.33942211665106536,0.49813548138671787,0.46456538905166156,0.3883678186903087,0.33809816115595065,0.17801407893876298,723,0.7663472682754342,0.5867785254257987,0.6253920429404838,0.7111012218018402,0.6743149209659547,0.6727867958819024,0.06303582725335828
1877,0.012410640716552734,0.0011584142700744296,0.002902507781982422,0.00020015247525593619,0.1,gini,3,1.0,6,"{'ccp_alpha': 0.1, 'criterion': 'gini', 'max_depth': 3, 'max_features': 1.0, 'n_estimators': 6}",0.3296342573721317,0.12453387034667947,0.6324156835295861,0.5569620439008867,0.39053938137319943,0.4068170473044967,0.17851845962413132,165,0.6922988644679972,0.8320143025175536,0.5909222428576524,0.6511056851202595,0.6299367142511453,0.6792555618429216,0.0831058362885592
4788,0.02161850929260254,0.0023977538212426154,0.003503084182739258,0.0,0.2,entropy,6,0.3,13,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.3, 'n_estimators': 13}",0.10369516947304253,0.49813548138671787,0.49813548138671787,0.24399771253216748,0.5716619504750294,0.3831251590507351,0.17857123825430984,292,0.8683325963286448,0.6120282439794519,0.6249285673464723,0.5866635387588776,0.6039698780851844,0.6591845648997261,0.10530721902533173
3132,0.0279238224029541,0.0025985562741398975,0.0037032604217529298,0.0002449701696212664,0.1,entropy,7,1.0,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 7, 'max_features': 1.0, 'n_estimators': 13}",0.11879774082787287,0.1466471150213533,0.4816466835729722,0.5658828838306512,0.3883678186903087,0.3402684483886317,0.17874099883880232,700,0.9337142857142857,0.8683325963286448,0.8340416037736947,0.9691169433036153,0.904205545176504,0.901882194859349,0.04747022798276689
5158,0.036431312561035156,0.009560047824255614,0.004203653335571289,0.0015697204948406532,0.2,entropy,10,1.0,23,"{'ccp_alpha': 0.2, 'criterion': 'entropy', 'max_depth': 10, 'max_features': 1.0, 'n_estimators': 23}",0.03225806451612903,0.33942211665106536,0.4816466835729722,0.5555305062116314,0.3883678186903087,0.3594450379284213,0.17981741476523214,486,0.900937462695559,0.8004376265179424,0.7663472682754342,0.8152044617150268,0.7102153063200728,0.798628425104807,0.06261649947368285
2916,0.020917987823486327,0.0048144916427418786,0.003503084182739258,0.0,0.1,entropy,5,log2,13,"{'ccp_alpha': 0.1, 'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 13}",0.10369516947304253,0.33942211665106536,0.6386663736585051,0.46084037168961867,0.2656844656620286,0.361661699426852,0.1804555111918657,465,0.9670691615059425,0.900937462695559,0.7668672413486304,0.8114678470758809,0.7751618178975306,0.8443007061047088,0.07763238988643634
