2022-12-23 15:41:05,593 | INFO | Model Results for SVR with RBF Kernel:
2022-12-23 15:41:05,594 | INFO | ---------------------

2022-12-23 15:41:05,594 | INFO | Hyperparameters for the small bucket regression model:
2022-12-23 15:41:06,432 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.9, 'gamma': 'scale'}
2022-12-23 15:41:06,432 | INFO | -------------------------

2022-12-23 15:41:06,433 | INFO | Hyperparameters for the medium bucket regression model:
2022-12-23 15:41:07,245 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.9, 'gamma': 'scale'}
2022-12-23 15:41:07,245 | INFO | -------------------------

2022-12-23 15:41:07,270 | INFO | Fold 1
2022-12-23 15:41:07,270 | INFO | Classifier Training MCC: 0.675, Classifier Validation MCC: 0.472
2022-12-23 15:41:07,270 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:07,270 | INFO | Training RMSE: 3849094.001, Training RMSE (log): 1.821, Validation RMSE: 451891.962, Validation RMSE (log): 1.469
2022-12-23 15:41:07,271 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:07,271 | INFO | Training RMSE: 69060.583, Training RMSE (log): 1.602, Validation RMSE: 451891.962, Validation RMSE (log): 1.469
2022-12-23 15:41:07,296 | INFO | Fold 2
2022-12-23 15:41:07,296 | INFO | Classifier Training MCC: 0.651, Classifier Validation MCC: 0.343
2022-12-23 15:41:07,296 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:07,296 | INFO | Training RMSE: 311616.196, Training RMSE (log): 1.875, Validation RMSE: 7557479.685, Validation RMSE (log): 1.830
2022-12-23 15:41:07,296 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:07,296 | INFO | Training RMSE: 247813.418, Training RMSE (log): 1.788, Validation RMSE: 6995.078, Validation RMSE (log): 1.343
2022-12-23 15:41:07,323 | INFO | Fold 3
2022-12-23 15:41:07,323 | INFO | Classifier Training MCC: 0.607, Classifier Validation MCC: 0.752
2022-12-23 15:41:07,324 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:07,324 | INFO | Training RMSE: 3850777.742, Training RMSE (log): 1.825, Validation RMSE: 392607.373, Validation RMSE (log): 1.621
2022-12-23 15:41:07,324 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:07,324 | INFO | Training RMSE: 72934.551, Training RMSE (log): 1.589, Validation RMSE: 11228.823, Validation RMSE (log): 1.301
2022-12-23 15:41:07,348 | INFO | Fold 4
2022-12-23 15:41:07,349 | INFO | Classifier Training MCC: 0.710, Classifier Validation MCC: 0.386
2022-12-23 15:41:07,349 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:07,349 | INFO | Training RMSE: 3822578.897, Training RMSE (log): 1.593, Validation RMSE: 133630.776, Validation RMSE (log): 2.330
2022-12-23 15:41:07,349 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:07,349 | INFO | Training RMSE: 8510.804, Training RMSE (log): 1.170, Validation RMSE: 138675.086, Validation RMSE (log): 2.392
2022-12-23 15:41:07,374 | INFO | Fold 5
2022-12-23 15:41:07,374 | INFO | Classifier Training MCC: 0.704, Classifier Validation MCC: 0.401
2022-12-23 15:41:07,374 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:07,374 | INFO | Training RMSE: 3823117.859, Training RMSE (log): 1.652, Validation RMSE: 20385.500, Validation RMSE (log): 2.181
2022-12-23 15:41:07,374 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:07,375 | INFO | Training RMSE: 243253.473, Training RMSE (log): 1.420, Validation RMSE: 13226.383, Validation RMSE (log): 2.206
2022-12-23 15:41:07,375 | INFO | Averaged Results:
2022-12-23 15:41:07,375 | INFO | ---------------------------------------------------------------------------------------------

2022-12-23 15:41:07,375 | INFO | AVG Classifier Training MCC: 0.670, AVG Classifier Validation MCC: 0.471
2022-12-23 15:41:07,375 | INFO | Without removing any of the >4000 values.
2022-12-23 15:41:07,375 | INFO | AVG Training RMSE: 3131436.939, AVG training RMSE (log): 1.753, AVG Validation RMSE: 1711199.059, AVG Validation RMSE (log): 1.886

2022-12-23 15:41:07,376 | INFO | After removing predicted >4000 values.
2022-12-23 15:41:07,376 | INFO | AVG Training RMSE: 128314.566, AVG Training RMSE (log): 1.514, AVG Validation RMSE: 124403.466, AVG Validation RMSE (log): 1.742

2022-12-23 15:41:07,378 | INFO | Model Results for SVR with Linear Kernel:
2022-12-23 15:41:07,378 | INFO | ---------------------

2022-12-23 15:41:07,378 | INFO | Hyperparameters for the small bucket regression model:
2022-12-23 15:41:08,194 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.5, 'gamma': 'scale'}
2022-12-23 15:41:08,194 | INFO | -------------------------

2022-12-23 15:41:08,194 | INFO | Hyperparameters for the medium bucket regression model:
2022-12-23 15:41:08,993 | INFO | Best parameter set: {'C': 1, 'epsilon': 0.5, 'gamma': 'scale'}
2022-12-23 15:41:08,993 | INFO | -------------------------

2022-12-23 15:41:09,019 | INFO | Fold 1
2022-12-23 15:41:09,019 | INFO | Classifier Training MCC: 0.675, Classifier Validation MCC: 0.472
2022-12-23 15:41:09,019 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,019 | INFO | Training RMSE: 3849094.062, Training RMSE (log): 1.903, Validation RMSE: 451946.954, Validation RMSE (log): 1.613
2022-12-23 15:41:09,020 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,020 | INFO | Training RMSE: 69064.303, Training RMSE (log): 1.704, Validation RMSE: 451946.954, Validation RMSE (log): 1.613
2022-12-23 15:41:09,046 | INFO | Fold 2
2022-12-23 15:41:09,046 | INFO | Classifier Training MCC: 0.651, Classifier Validation MCC: 0.343
2022-12-23 15:41:09,046 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,047 | INFO | Training RMSE: 311615.231, Training RMSE (log): 1.881, Validation RMSE: 7557479.694, Validation RMSE (log): 1.903
2022-12-23 15:41:09,047 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,047 | INFO | Training RMSE: 247812.114, Training RMSE (log): 1.795, Validation RMSE: 7004.874, Validation RMSE (log): 1.447
2022-12-23 15:41:09,076 | INFO | Fold 3
2022-12-23 15:41:09,076 | INFO | Classifier Training MCC: 0.607, Classifier Validation MCC: 0.752
2022-12-23 15:41:09,077 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,077 | INFO | Training RMSE: 3850777.744, Training RMSE (log): 1.902, Validation RMSE: 392608.666, Validation RMSE (log): 1.864
2022-12-23 15:41:09,077 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,077 | INFO | Training RMSE: 72934.699, Training RMSE (log): 1.697, Validation RMSE: 11277.150, Validation RMSE (log): 1.612
2022-12-23 15:41:09,117 | INFO | Fold 4
2022-12-23 15:41:09,118 | INFO | Classifier Training MCC: 0.710, Classifier Validation MCC: 0.386
2022-12-23 15:41:09,118 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,118 | INFO | Training RMSE: 3822578.975, Training RMSE (log): 1.835, Validation RMSE: 133630.764, Validation RMSE (log): 2.287
2022-12-23 15:41:09,118 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,118 | INFO | Training RMSE: 8551.195, Training RMSE (log): 1.526, Validation RMSE: 138675.074, Validation RMSE (log): 2.347
2022-12-23 15:41:09,144 | INFO | Fold 5
2022-12-23 15:41:09,145 | INFO | Classifier Training MCC: 0.704, Classifier Validation MCC: 0.401
2022-12-23 15:41:09,145 | INFO | Without removing any of the > 4000 values.
2022-12-23 15:41:09,145 | INFO | Training RMSE: 3823119.274, Training RMSE (log): 1.772, Validation RMSE: 20414.187, Validation RMSE (log): 2.178
2022-12-23 15:41:09,145 | INFO | After removing predicted > 4000 values.
2022-12-23 15:41:09,145 | INFO | Training RMSE: 243276.899, Training RMSE (log): 1.565, Validation RMSE: 13277.903, Validation RMSE (log): 2.203
